2.500000000000000000e+02,2.500000000000000000e+02,3.694760000000000000e+06,3.258947900000000000e+07,1.300000000000000000e+01
3.060000000000000000e+02,2.670000000000000000e+02,3.821289000000000000e+06,2.036089000000000000e+06,1.000000000000000000e+01
2.190000000000000000e+02,1.920000000000000000e+02,3.793882000000000000e+06,2.995588000000000000e+06,4.200000000000000000e+01
1.080000000000000000e+02,5.200000000000000000e+01,1.272561000000000000e+06,2.239914000000000000e+06,5.050000000000000000e+02
2.340000000000000000e+02,1.740000000000000000e+02,2.609123000000000000e+06,1.089935000000000000e+06,4.000000000000000000e+00
1.300000000000000000e+02,9.900000000000000000e+01,2.051116000000000000e+06,1.189443900000000000e+07,4.230000000000000000e+02
6.900000000000000000e+01,4.000000000000000000e+01,1.842242000000000000e+06,9.493700000000000000e+04,1.000000000000000000e+00
5.400000000000000000e+01,2.600000000000000000e+01,1.206569000000000000e+06,7.063300000000000000e+04,2.000000000000000000e+00
4.900000000000000000e+01,2.600000000000000000e+01,1.503169000000000000e+06,9.414074000000000000e+06,0.000000000000000000e+00
4.000000000000000000e+01,2.200000000000000000e+01,1.040285000000000000e+06,7.641000000000000000e+04,1.000000000000000000e+00
3.900000000000000000e+01,3.500000000000000000e+01,8.310880000000000000e+05,6.925700000000000000e+04,0.000000000000000000e+00
3.700000000000000000e+01,2.500000000000000000e+01,5.906620000000000000e+05,6.296800000000000000e+04,1.000000000000000000e+00
6.600000000000000000e+01,4.800000000000000000e+01,1.323191000000000000e+06,2.290400000000000000e+05,0.000000000000000000e+00
1.020000000000000000e+02,8.700000000000000000e+01,1.493346000000000000e+06,6.250380000000000000e+05,1.000000000000000000e+01
1.420000000000000000e+02,1.060000000000000000e+02,1.826509000000000000e+06,9.935570000000000000e+05,7.800000000000000000e+01
1.560000000000000000e+02,1.110000000000000000e+02,1.464159000000000000e+06,3.329296000000000000e+06,1.300000000000000000e+01
2.460000000000000000e+02,1.440000000000000000e+02,2.191108000000000000e+06,2.238766000000000000e+06,1.100000000000000000e+01
2.440000000000000000e+02,1.530000000000000000e+02,3.477951000000000000e+06,4.232774000000000000e+06,1.500000000000000000e+01
2.100000000000000000e+02,1.660000000000000000e+02,2.601997000000000000e+06,3.476829000000000000e+06,2.100000000000000000e+01
2.490000000000000000e+02,1.950000000000000000e+02,4.044459000000000000e+06,7.155889000000000000e+06,1.400000000000000000e+01
1.160000000000000000e+02,9.300000000000000000e+01,1.559843000000000000e+06,2.027383000000000000e+06,2.300000000000000000e+01
1.460000000000000000e+02,1.310000000000000000e+02,1.799464000000000000e+06,1.038923500000000000e+07,1.000000000000000000e+01
1.500000000000000000e+02,1.190000000000000000e+02,1.299473000000000000e+06,5.879110000000000000e+06,3.000000000000000000e+00
1.560000000000000000e+02,1.300000000000000000e+02,2.710625000000000000e+06,1.404713000000000000e+06,6.000000000000000000e+00
1.710000000000000000e+02,1.450000000000000000e+02,1.323304000000000000e+06,1.018325100000000000e+07,3.000000000000000000e+00
2.000000000000000000e+02,1.730000000000000000e+02,2.916531000000000000e+06,1.353001700000000000e+07,2.500000000000000000e+01
1.770000000000000000e+02,1.470000000000000000e+02,2.449909000000000000e+06,1.145609400000000000e+07,4.000000000000000000e+00
1.560000000000000000e+02,1.520000000000000000e+02,2.178929000000000000e+06,4.184414000000000000e+06,1.200000000000000000e+01
1.090000000000000000e+02,8.700000000000000000e+01,1.390618000000000000e+06,1.359310000000000000e+05,3.000000000000000000e+00
8.600000000000000000e+01,7.200000000000000000e+01,1.428638000000000000e+06,2.511410000000000000e+05,0.000000000000000000e+00
6.400000000000000000e+01,5.100000000000000000e+01,1.811729000000000000e+06,9.563418000000000000e+06,0.000000000000000000e+00
3.600000000000000000e+01,2.600000000000000000e+01,5.161920000000000000e+05,1.336000000000000000e+04,1.000000000000000000e+00
3.400000000000000000e+01,2.900000000000000000e+01,2.444990000000000000e+05,5.223200000000000000e+04,0.000000000000000000e+00
3.000000000000000000e+01,1.400000000000000000e+01,2.864120000000000000e+05,3.360400000000000000e+04,1.000000000000000000e+00
2.800000000000000000e+01,1.600000000000000000e+01,3.823020000000000000e+05,2.413600000000000000e+04,2.000000000000000000e+00
2.700000000000000000e+01,1.800000000000000000e+01,3.620740000000000000e+05,1.954800000000000000e+04,0.000000000000000000e+00
5.400000000000000000e+01,5.300000000000000000e+01,7.439940000000000000e+05,2.303500000000000000e+05,2.000000000000000000e+00
7.800000000000000000e+01,7.900000000000000000e+01,9.139820000000000000e+05,2.882850000000000000e+05,1.000000000000000000e+00
9.100000000000000000e+01,6.000000000000000000e+01,1.033512000000000000e+06,3.148875000000000000e+06,7.000000000000000000e+00
8.800000000000000000e+01,5.800000000000000000e+01,1.994491000000000000e+06,1.074154000000000000e+06,9.000000000000000000e+00
1.170000000000000000e+02,8.400000000000000000e+01,2.788898000000000000e+06,1.992032300000000000e+07,1.880000000000000000e+02
1.260000000000000000e+02,1.010000000000000000e+02,1.708246000000000000e+06,1.654719000000000000e+06,7.000000000000000000e+00
1.180000000000000000e+02,1.000000000000000000e+02,1.243017000000000000e+06,5.296640000000000000e+05,4.000000000000000000e+00
7.300000000000000000e+01,5.300000000000000000e+01,1.036922000000000000e+06,9.710550000000000000e+05,7.000000000000000000e+00
8.300000000000000000e+01,6.400000000000000000e+01,1.081378000000000000e+06,4.012700000000000000e+05,3.000000000000000000e+00
9.200000000000000000e+01,7.400000000000000000e+01,7.682370000000000000e+05,2.141121000000000000e+06,4.000000000000000000e+00
1.050000000000000000e+02,1.070000000000000000e+02,2.029745000000000000e+06,1.276755300000000000e+07,2.780000000000000000e+02
9.200000000000000000e+01,7.700000000000000000e+01,1.651271000000000000e+06,3.332029000000000000e+06,9.000000000000000000e+00
9.500000000000000000e+01,6.700000000000000000e+01,9.861940000000000000e+05,7.883184000000000000e+06,5.000000000000000000e+00
1.020000000000000000e+02,8.300000000000000000e+01,2.379893000000000000e+06,2.664929000000000000e+06,4.000000000000000000e+00
1.000000000000000000e+02,9.700000000000000000e+01,1.802299000000000000e+06,9.170830000000000000e+05,2.900000000000000000e+01
5.400000000000000000e+01,5.500000000000000000e+01,1.239075000000000000e+06,4.030160000000000000e+05,7.000000000000000000e+00
8.800000000000000000e+01,8.900000000000000000e+01,8.711960000000000000e+05,9.376575000000000000e+06,1.000000000000000000e+00
1.120000000000000000e+02,1.010000000000000000e+02,1.394756000000000000e+06,9.560430000000000000e+05,2.000000000000000000e+00
5.700000000000000000e+01,5.200000000000000000e+01,1.266134000000000000e+06,9.349637000000000000e+06,0.000000000000000000e+00
2.800000000000000000e+01,2.500000000000000000e+01,3.454640000000000000e+05,1.644460000000000000e+05,1.000000000000000000e+00
3.700000000000000000e+01,2.400000000000000000e+01,2.906090000000000000e+05,3.727800000000000000e+04,0.000000000000000000e+00
2.000000000000000000e+01,1.000000000000000000e+01,1.142100000000000000e+05,3.765600000000000000e+04,0.000000000000000000e+00
3.300000000000000000e+01,2.900000000000000000e+01,3.813410000000000000e+05,2.432040000000000000e+05,0.000000000000000000e+00
2.700000000000000000e+01,1.800000000000000000e+01,6.610080000000000000e+05,1.760140000000000000e+05,0.000000000000000000e+00
4.000000000000000000e+01,4.100000000000000000e+01,1.737229000000000000e+06,2.402652000000000000e+06,0.000000000000000000e+00
2.200000000000000000e+01,2.300000000000000000e+01,1.368830000000000000e+05,1.166400000000000000e+04,4.000000000000000000e+00
6.700000000000000000e+01,4.700000000000000000e+01,7.213470000000000000e+05,5.970320000000000000e+05,5.000000000000000000e+00
1.530000000000000000e+02,2.880000000000000000e+02,3.622867000000000000e+06,4.584220000000000000e+05,2.000000000000000000e+00
1.080000000000000000e+02,1.440000000000000000e+02,9.357740000000000000e+05,3.140150000000000000e+05,2.000000000000000000e+00
8.300000000000000000e+01,8.900000000000000000e+01,6.887320000000000000e+05,1.938709000000000000e+06,2.000000000000000000e+00
6.900000000000000000e+01,4.100000000000000000e+01,5.977030000000000000e+05,1.496390000000000000e+05,0.000000000000000000e+00
7.900000000000000000e+01,8.800000000000000000e+01,9.123800000000000000e+05,4.413658000000000000e+06,3.000000000000000000e+00
8.500000000000000000e+01,7.600000000000000000e+01,1.893924000000000000e+06,6.420383000000000000e+06,0.000000000000000000e+00
9.700000000000000000e+01,7.200000000000000000e+01,1.892428000000000000e+06,5.829157000000000000e+06,1.000000000000000000e+00
1.300000000000000000e+02,1.320000000000000000e+02,2.497998000000000000e+06,1.009533900000000000e+07,3.000000000000000000e+00
7.700000000000000000e+01,7.100000000000000000e+01,1.242729000000000000e+06,5.711588000000000000e+06,3.000000000000000000e+00
7.000000000000000000e+01,6.900000000000000000e+01,7.826750000000000000e+05,2.893240000000000000e+05,2.000000000000000000e+00
5.900000000000000000e+01,6.100000000000000000e+01,8.812430000000000000e+05,1.390355000000000000e+06,0.000000000000000000e+00
6.000000000000000000e+01,5.600000000000000000e+01,8.938020000000000000e+05,2.779659000000000000e+06,0.000000000000000000e+00
5.900000000000000000e+01,4.800000000000000000e+01,1.475665000000000000e+06,5.339500000000000000e+05,0.000000000000000000e+00
4.000000000000000000e+01,3.600000000000000000e+01,2.781980000000000000e+05,9.400965000000000000e+06,0.000000000000000000e+00
3.100000000000000000e+01,3.100000000000000000e+01,5.763270000000000000e+05,1.123290000000000000e+05,0.000000000000000000e+00
2.600000000000000000e+01,2.400000000000000000e+01,1.841790000000000000e+05,9.097000000000000000e+03,0.000000000000000000e+00
2.100000000000000000e+01,7.000000000000000000e+00,6.521960000000000000e+05,1.534520000000000000e+05,0.000000000000000000e+00
2.200000000000000000e+01,1.200000000000000000e+01,8.886540000000000000e+05,2.843000000000000000e+05,1.000000000000000000e+00
2.800000000000000000e+01,1.500000000000000000e+01,5.486920000000000000e+05,4.996673000000000000e+06,2.000000000000000000e+00
2.400000000000000000e+01,1.200000000000000000e+01,3.449440000000000000e+05,6.802500000000000000e+04,2.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+01,4.917100000000000000e+04,7.594000000000000000e+03,1.000000000000000000e+00
1.400000000000000000e+01,5.000000000000000000e+00,3.072300000000000000e+04,6.160000000000000000e+03,0.000000000000000000e+00
3.300000000000000000e+01,2.300000000000000000e+01,3.278630000000000000e+05,5.339400000000000000e+04,0.000000000000000000e+00
3.300000000000000000e+01,3.400000000000000000e+01,2.534210000000000000e+05,1.592780000000000000e+05,1.000000000000000000e+00
8.100000000000000000e+01,9.900000000000000000e+01,9.225090000000000000e+05,1.650097000000000000e+06,1.200000000000000000e+01
4.900000000000000000e+01,3.200000000000000000e+01,5.160330000000000000e+05,1.413525000000000000e+06,8.000000000000000000e+00
4.700000000000000000e+01,5.200000000000000000e+01,5.931380000000000000e+05,4.882020000000000000e+05,2.000000000000000000e+00
4.600000000000000000e+01,2.800000000000000000e+01,1.118102000000000000e+06,4.893090000000000000e+05,0.000000000000000000e+00
