3.480000000000000000e+02,1.330000000000000000e+02,7.104433000000000000e+06,9.622330000000000000e+05,1.000000000000000000e+00
4.820000000000000000e+02,3.700000000000000000e+02,1.339455000000000000e+07,1.396640000000000000e+06,1.900000000000000000e+01
2.920000000000000000e+02,1.340000000000000000e+02,6.448762000000000000e+06,3.998471000000000000e+06,1.000000000000000000e+00
2.790000000000000000e+02,1.170000000000000000e+02,6.552201000000000000e+06,1.765709000000000000e+06,3.000000000000000000e+00
2.280000000000000000e+02,9.100000000000000000e+01,2.578254000000000000e+06,2.693310000000000000e+05,0.000000000000000000e+00
2.220000000000000000e+02,9.700000000000000000e+01,3.933935000000000000e+06,3.577416000000000000e+06,0.000000000000000000e+00
1.560000000000000000e+02,8.500000000000000000e+01,3.286766000000000000e+06,2.610400000000000000e+05,1.000000000000000000e+00
1.530000000000000000e+02,6.900000000000000000e+01,3.344432000000000000e+06,2.635110000000000000e+05,0.000000000000000000e+00
1.140000000000000000e+02,4.400000000000000000e+01,3.393086000000000000e+06,6.566130000000000000e+05,0.000000000000000000e+00
1.050000000000000000e+02,1.900000000000000000e+01,4.316530000000000000e+06,2.515940000000000000e+05,0.000000000000000000e+00
7.500000000000000000e+01,2.300000000000000000e+01,2.204567000000000000e+06,4.867520000000000000e+05,0.000000000000000000e+00
4.900000000000000000e+01,7.000000000000000000e+00,2.337048000000000000e+06,4.844540000000000000e+05,0.000000000000000000e+00
5.900000000000000000e+01,1.200000000000000000e+01,1.661440000000000000e+06,1.928170000000000000e+05,0.000000000000000000e+00
5.600000000000000000e+01,8.000000000000000000e+00,2.477966000000000000e+06,7.013500000000000000e+04,0.000000000000000000e+00
6.600000000000000000e+01,2.200000000000000000e+01,3.731998000000000000e+06,6.135310000000000000e+05,0.000000000000000000e+00
6.900000000000000000e+01,3.100000000000000000e+01,1.391374000000000000e+06,1.502290000000000000e+05,1.000000000000000000e+00
8.500000000000000000e+01,4.200000000000000000e+01,2.773736000000000000e+06,2.637860000000000000e+05,1.000000000000000000e+00
9.400000000000000000e+01,3.500000000000000000e+01,2.995417000000000000e+06,7.301100000000000000e+05,3.000000000000000000e+00
1.170000000000000000e+02,5.300000000000000000e+01,2.003814000000000000e+06,2.806270000000000000e+05,3.000000000000000000e+00
1.290000000000000000e+02,5.300000000000000000e+01,4.578135000000000000e+06,7.784480000000000000e+05,0.000000000000000000e+00
5.720000000000000000e+02,4.480000000000000000e+02,6.137419000000000000e+06,5.958300000000000000e+05,2.000000000000000000e+00
1.820000000000000000e+02,6.300000000000000000e+01,6.006851000000000000e+06,5.184510000000000000e+05,1.000000000000000000e+00
1.130000000000000000e+02,4.800000000000000000e+01,2.327803000000000000e+06,1.047747000000000000e+06,0.000000000000000000e+00
1.470000000000000000e+02,9.000000000000000000e+01,5.167159000000000000e+06,1.066930000000000000e+06,2.000000000000000000e+00
8.400000000000000000e+01,3.500000000000000000e+01,2.163205000000000000e+06,5.944970000000000000e+05,0.000000000000000000e+00
8.100000000000000000e+01,2.700000000000000000e+01,2.248135000000000000e+06,1.206840000000000000e+05,1.000000000000000000e+00
9.200000000000000000e+01,1.900000000000000000e+01,2.118415000000000000e+06,5.394210000000000000e+05,2.000000000000000000e+00
9.000000000000000000e+01,2.800000000000000000e+01,3.589380000000000000e+06,2.353930000000000000e+05,1.000000000000000000e+00
8.400000000000000000e+01,5.300000000000000000e+01,1.375884000000000000e+06,1.324320000000000000e+05,8.000000000000000000e+00
7.400000000000000000e+01,2.000000000000000000e+01,2.951497000000000000e+06,9.088480000000000000e+05,1.100000000000000000e+01
4.400000000000000000e+01,1.300000000000000000e+01,6.708860000000000000e+05,6.907000000000000000e+04,7.800000000000000000e+01
7.000000000000000000e+01,3.000000000000000000e+01,1.026055000000000000e+06,6.183700000000000000e+04,2.000000000000000000e+00
8.000000000000000000e+01,6.400000000000000000e+01,2.276729000000000000e+06,4.936490000000000000e+05,2.000000000000000000e+00
5.600000000000000000e+01,2.900000000000000000e+01,2.311984000000000000e+06,5.886600000000000000e+04,0.000000000000000000e+00
3.100000000000000000e+01,2.200000000000000000e+01,7.986240000000000000e+05,3.084200000000000000e+04,0.000000000000000000e+00
2.400000000000000000e+01,3.000000000000000000e+00,1.469894000000000000e+06,3.106100000000000000e+04,0.000000000000000000e+00
2.200000000000000000e+01,0.000000000000000000e+00,8.973680000000000000e+05,3.401000000000000000e+04,0.000000000000000000e+00
2.500000000000000000e+01,0.000000000000000000e+00,1.702851000000000000e+06,3.913700000000000000e+04,1.000000000000000000e+00
4.600000000000000000e+01,2.000000000000000000e+00,1.567714000000000000e+06,7.086400000000000000e+04,0.000000000000000000e+00
2.900000000000000000e+01,7.000000000000000000e+00,1.718974000000000000e+06,3.196200000000000000e+04,1.000000000000000000e+00
5.400000000000000000e+01,3.000000000000000000e+01,9.770470000000000000e+05,8.412900000000000000e+04,1.000000000000000000e+00
8.400000000000000000e+01,1.900000000000000000e+01,1.382299000000000000e+06,2.426670000000000000e+05,4.000000000000000000e+00
1.130000000000000000e+02,4.000000000000000000e+01,3.179437000000000000e+06,3.733590000000000000e+05,6.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,4.030570000000000000e+06,3.279690000000000000e+05,5.000000000000000000e+00
1.720000000000000000e+02,4.800000000000000000e+01,4.136778000000000000e+06,6.261080000000000000e+05,7.000000000000000000e+00
1.410000000000000000e+02,6.900000000000000000e+01,3.057914000000000000e+06,4.748770000000000000e+05,9.000000000000000000e+00
1.350000000000000000e+02,5.800000000000000000e+01,1.926186000000000000e+06,1.017102000000000000e+06,4.000000000000000000e+00
7.500000000000000000e+01,3.500000000000000000e+01,1.374080000000000000e+06,2.089110000000000000e+05,2.000000000000000000e+00
9.300000000000000000e+01,3.000000000000000000e+01,2.429152000000000000e+06,1.665650000000000000e+05,3.000000000000000000e+00
8.700000000000000000e+01,2.300000000000000000e+01,3.130196000000000000e+06,2.149060000000000000e+05,1.000000000000000000e+00
1.000000000000000000e+02,4.000000000000000000e+01,5.005136000000000000e+06,2.059340000000000000e+05,2.000000000000000000e+00
6.200000000000000000e+01,2.500000000000000000e+01,1.112182000000000000e+06,9.391216000000000000e+06,0.000000000000000000e+00
4.600000000000000000e+01,2.000000000000000000e+01,1.299385000000000000e+06,2.027530000000000000e+05,7.000000000000000000e+00
6.700000000000000000e+01,2.700000000000000000e+01,1.718864000000000000e+06,1.376790000000000000e+05,0.000000000000000000e+00
6.400000000000000000e+01,3.200000000000000000e+01,2.026812000000000000e+06,8.249800000000000000e+04,2.000000000000000000e+00
4.900000000000000000e+01,1.300000000000000000e+01,1.451424000000000000e+06,5.309400000000000000e+04,3.000000000000000000e+00
5.500000000000000000e+01,1.800000000000000000e+01,1.700802000000000000e+06,3.108209000000000000e+06,0.000000000000000000e+00
3.700000000000000000e+01,6.000000000000000000e+00,2.107823000000000000e+06,7.361700000000000000e+04,1.000000000000000000e+00
2.600000000000000000e+01,4.000000000000000000e+00,4.242380000000000000e+05,1.244007000000000000e+06,0.000000000000000000e+00
1.700000000000000000e+01,4.000000000000000000e+00,9.268840000000000000e+05,2.295000000000000000e+04,0.000000000000000000e+00
1.200000000000000000e+01,0.000000000000000000e+00,2.612550000000000000e+05,8.935000000000000000e+03,0.000000000000000000e+00
1.900000000000000000e+01,1.000000000000000000e+00,6.661910000000000000e+05,3.651200000000000000e+04,0.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00,5.107660000000000000e+05,2.142300000000000000e+04,1.000000000000000000e+00
2.200000000000000000e+01,8.000000000000000000e+00,1.062596000000000000e+06,1.804900000000000000e+04,1.000000000000000000e+00
3.500000000000000000e+01,1.200000000000000000e+01,7.438980000000000000e+05,1.407130000000000000e+05,0.000000000000000000e+00
4.800000000000000000e+01,2.600000000000000000e+01,1.515800000000000000e+06,9.716300000000000000e+04,1.000000000000000000e+00
4.600000000000000000e+01,1.600000000000000000e+01,2.020860000000000000e+06,4.266090000000000000e+05,1.000000000000000000e+00
5.400000000000000000e+01,1.400000000000000000e+01,1.810001000000000000e+06,1.969640000000000000e+05,1.000000000000000000e+00
6.100000000000000000e+01,1.700000000000000000e+01,1.079982000000000000e+06,1.652790000000000000e+05,2.000000000000000000e+00
4.900000000000000000e+01,1.400000000000000000e+01,1.216017000000000000e+06,1.172830000000000000e+05,3.000000000000000000e+00
4.700000000000000000e+01,1.600000000000000000e+01,1.199344000000000000e+06,9.376500000000000000e+04,1.000000000000000000e+00
3.900000000000000000e+01,1.300000000000000000e+01,9.660660000000000000e+05,1.013110000000000000e+05,2.000000000000000000e+00
5.500000000000000000e+01,1.700000000000000000e+01,2.849900000000000000e+06,1.212740000000000000e+05,1.000000000000000000e+00
5.700000000000000000e+01,1.700000000000000000e+01,2.415918000000000000e+06,1.273280000000000000e+05,0.000000000000000000e+00
5.900000000000000000e+01,1.400000000000000000e+01,2.152497000000000000e+06,4.551140000000000000e+05,2.000000000000000000e+00
4.500000000000000000e+01,6.000000000000000000e+00,1.825095000000000000e+06,1.299730000000000000e+05,0.000000000000000000e+00
4.800000000000000000e+01,1.900000000000000000e+01,1.234864000000000000e+06,1.631940000000000000e+05,0.000000000000000000e+00
7.100000000000000000e+01,3.000000000000000000e+01,2.328434000000000000e+06,9.866100000000000000e+04,1.000000000000000000e+00
3.000000000000000000e+01,8.000000000000000000e+00,1.891428000000000000e+06,2.808910000000000000e+05,3.000000000000000000e+00
4.400000000000000000e+01,8.000000000000000000e+00,9.649750000000000000e+05,5.739300000000000000e+04,2.000000000000000000e+00
5.600000000000000000e+01,5.000000000000000000e+00,1.995235000000000000e+06,1.214180000000000000e+05,1.000000000000000000e+00
3.400000000000000000e+01,5.000000000000000000e+00,2.683610000000000000e+06,5.659000000000000000e+04,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,3.214630000000000000e+05,8.678000000000000000e+03,0.000000000000000000e+00
1.400000000000000000e+01,2.000000000000000000e+00,8.452290000000000000e+05,7.052300000000000000e+04,0.000000000000000000e+00
1.800000000000000000e+01,3.000000000000000000e+00,6.810220000000000000e+05,7.304000000000000000e+04,0.000000000000000000e+00
2.500000000000000000e+01,6.000000000000000000e+00,1.944769000000000000e+06,4.656500000000000000e+04,0.000000000000000000e+00
2.000000000000000000e+01,2.000000000000000000e+00,2.979590000000000000e+05,1.206500000000000000e+04,0.000000000000000000e+00
2.800000000000000000e+01,6.000000000000000000e+00,3.391081000000000000e+06,8.442900000000000000e+04,2.000000000000000000e+00
1.800000000000000000e+01,4.000000000000000000e+00,5.040990000000000000e+05,9.310700000000000000e+04,4.000000000000000000e+00
7.100000000000000000e+01,1.500000000000000000e+01,1.115124000000000000e+06,9.060640000000000000e+05,0.000000000000000000e+00
6.000000000000000000e+01,1.100000000000000000e+01,1.723396000000000000e+06,4.171690000000000000e+05,2.000000000000000000e+00
8.700000000000000000e+01,4.200000000000000000e+01,4.220354000000000000e+06,1.011547000000000000e+06,1.000000000000000000e+00
7.800000000000000000e+01,2.200000000000000000e+01,3.391478000000000000e+06,1.575330000000000000e+05,0.000000000000000000e+00
7.800000000000000000e+01,1.900000000000000000e+01,3.458717000000000000e+06,1.514230000000000000e+05,0.000000000000000000e+00
5.900000000000000000e+01,2.300000000000000000e+01,1.027265000000000000e+06,1.438300000000000000e+05,0.000000000000000000e+00
5.400000000000000000e+01,9.000000000000000000e+00,1.574542000000000000e+06,1.454790000000000000e+05,0.000000000000000000e+00
6.900000000000000000e+01,3.000000000000000000e+01,1.546050000000000000e+06,1.284520000000000000e+05,0.000000000000000000e+00
6.800000000000000000e+01,2.200000000000000000e+01,2.984746000000000000e+06,1.114230000000000000e+05,0.000000000000000000e+00
5.900000000000000000e+01,2.300000000000000000e+01,2.414558000000000000e+06,2.049320000000000000e+05,0.000000000000000000e+00
5.000000000000000000e+01,2.300000000000000000e+01,1.566167000000000000e+06,1.245650000000000000e+05,0.000000000000000000e+00
5.000000000000000000e+01,8.000000000000000000e+00,1.405624000000000000e+06,2.019790000000000000e+05,0.000000000000000000e+00
1.290000000000000000e+02,1.300000000000000000e+01,4.804231000000000000e+06,1.216450000000000000e+05,0.000000000000000000e+00
7.000000000000000000e+01,1.500000000000000000e+01,1.802677000000000000e+06,1.736690000000000000e+05,0.000000000000000000e+00
7.400000000000000000e+01,1.100000000000000000e+01,4.306380000000000000e+05,6.231300000000000000e+04,0.000000000000000000e+00
8.400000000000000000e+01,0.000000000000000000e+00,9.490100000000000000e+05,4.329600000000000000e+04,0.000000000000000000e+00
3.000000000000000000e+01,3.000000000000000000e+00,1.136228000000000000e+06,3.190900000000000000e+04,0.000000000000000000e+00
2.300000000000000000e+01,2.000000000000000000e+00,2.998970000000000000e+05,3.486900000000000000e+04,1.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,6.125100000000000000e+04,1.807000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.200000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,7.000000000000000000e+00,5.931000000000000000e+03,6.154000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,1.359500000000000000e+04,1.109000000000000000e+03,0.000000000000000000e+00
6.000000000000000000e+00,3.000000000000000000e+00,1.148710000000000000e+05,5.887000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00,1.319130000000000000e+05,1.158000000000000000e+04,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.595000000000000000e+03,1.138000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.560900000000000000e+04,2.742000000000000000e+03,0.000000000000000000e+00
